dbh,biomass
27.38313298,357.493911
22.34986537,291.2535085
92.84086029,6145.513206
21.41579355,165.7221788
20.40750337,247.6063408
60.06818541,2786.784017
42.19319254,900.0658512
26.87579845,518.4637017
71.99432652,3363.546124
21.4158839,241.3003282
90.38898842,3724.566978
61.20928312,2096.098925
57.6182378,2330.451218
35.3394195,656.9741644
38.92678087,832.1225131
55.54643249,1968.460372
72.17547525,3803.55252
21.23579414,226.2718355
83.10927759,2665.623553
64.59110854,2233.616796
87.60972035,7140.449963
59.16964724,1776.366014
36.8154428,952.3483261
40.24422809,932.2475622
48.32826497,1509.76532
31.48473862,667.0243776
94.88292868,7844.951737
52.70259384,1489.431528
67.43368927,3271.769949
28.5481034,304.6784083
73.72146367,3749.521873
49.72909849,1743.663504
39.87565775,945.5536454
25.29445293,267.0513836
63.5799311,2210.407905
58.24635114,1653.299343
81.67044409,2954.95496
72.46350135,3166.04018
13.20599631,62.82356732
70.28547171,2769.983291
34.58396837,913.9717132
59.42017068,2841.134478
68.31626142,3676.350624
48.49844187,1721.249946
21.60134555,147.3892213
58.85833457,1560.766459
28.8929932,589.6210917
90.50031327,4710.734247
57.9909145,2146.082995
75.48607952,2871.321901
29.09832017,601.2832976
77.14804934,3791.795387
29.44461832,451.2772785
38.56389999,1018.642241
18.13356423,189.6669059
98.78322751,4401.511549
98.02916892,6591.01461
74.58118643,4344.851287
54.21872797,1488.723708
27.84716073,269.7061811
10.11804052,28.82728569
88.7100188,4918.238136
48.69273069,1233.364985
29.24137521,486.1501749
23.22912173,278.7733821
51.8362246,1302.129726
23.15497154,282.8713418
19.4374242,183.3465526
22.43760518,253.8783886
98.31868281,7171.833797
24.61752485,292.1003911
90.22033878,7613.353362
91.55687099,5035.77975
60.23403252,2335.647141
54.52286253,1348.293609
90.62296018,3907.679287
90.67479581,3809.14285
70.65995582,4030.574866
12.81444728,59.74419651
62.86292197,2360.932682
61.45054094,2843.446431
65.58094427,1940.12466
76.46353662,4638.715612
38.95696189,1039.705338
53.46763475,2331.287255
39.89319361,714.0031369
19.19457364,197.5744865
27.682218,244.0767445
69.87453438,2764.295378
40.02767446,1032.201423
65.26166535,3639.311702
88.81564667,6028.950772
47.3100769,805.3924261
78.07830477,3793.926699
88.82792471,5101.671101
47.4821355,1193.861394
44.11940794,929.3914731
27.94033701,467.3981831
33.02248879,467.9152101
89.17211844,5202.869938
49.19265321,1168.854945
37.08576863,848.0147705
27.76109735,282.6505619
87.00312831,6763.125131
91.91426791,6224.535336
15.32597889,120.1061576
11.1040975,42.34007985
60.36925765,3044.82491
38.76289499,1027.958971
37.65277563,649.5199783
53.90624889,1627.131689
36.35362776,517.2049008
47.01251674,1501.063152
50.84921848,1857.711449
59.51199798,3051.040792
36.71137372,869.5832412
63.27289091,2473.579218
72.51753959,4365.1127
11.7948133,54.2216274
80.68123909,4556.977639
16.86001642,165.4988566
88.74670504,4241.502903
47.55732301,1627.940206
18.56494776,161.3776854
37.2348145,1032.796015
57.28377642,1913.941129
14.06852719,104.1859597
49.68544833,902.2921904
75.49178846,3797.560845
34.90789603,735.3439225
82.64049723,5623.544106
98.99507511,6445.041042
32.88048304,589.4293714
34.26711358,795.917968
42.75629608,946.3647301
23.15601924,242.0600684
25.02859179,432.1520501
37.44418272,779.1288342
47.19292925,1104.069241
62.97552969,2476.046685
64.93251472,2844.44077
34.99456275,428.0028373
62.32538085,3084.037522
89.02243418,6782.829386
12.25773339,92.38292418
14.201198,107.3546049
24.94865745,411.4549447
16.03620874,114.8451612
18.87252591,215.097632
54.48937786,1868.649578
54.3588244,1609.488317
50.95259908,1923.021745
67.45894895,3504.593997
37.69413264,894.415022
52.7682205,1419.942584
43.92941591,1020.515949
87.30325712,6759.609246
52.16448342,2017.881768
20.17555822,229.4270936
17.62565911,99.83634661
51.52073148,1880.765462
17.8958752,167.075362
20.6616665,125.9512644
42.68501105,1302.710438
70.77719806,3492.793676
14.93828262,108.3864216
61.47036427,2921.466083
81.25001715,3212.329981
98.94572147,6678.707786
73.13536493,4178.231051
39.50305289,956.1763358
26.21745738,356.1643468
70.50931052,3661.116097
52.94162541,1858.105962
71.15014742,3383.662739
95.68557163,3822.274687
42.38608283,1048.990697
30.00138887,583.0058131
15.12133837,100.2796867
68.49307592,2875.523101
57.31628774,2258.31839
41.38849936,1099.393223
20.9229601,218.7295203
45.91598028,1317.913219
74.77084502,3639.550011
45.88965492,1407.889536
64.63085765,3144.540602
78.8282876,2758.421244
77.23372386,3158.286636
99.14627117,8790.489753
92.07622252,5253.099789
68.00764637,3849.270618
63.96578742,1694.598645
84.70281021,4575.20089
94.27573334,4279.873319
61.76952744,2581.189468
96.62609186,6575.39757
90.70032494,7023.492698
66.60529999,2921.604074
74.22154683,4551.413774
59.07046002,2031.011011
68.55798884,3953.600798
27.2880386,368.6851211
37.18668337,982.9716658
85.72978183,4179.498785
42.6260143,1101.536664
33.38342556,793.3071016
66.01871841,1806.217174
38.49266265,744.2008625
41.71697752,977.1898383
57.51958053,2567.350474
77.60510059,4011.386863
47.39681622,1847.821209
75.43566714,4914.794739
83.62489302,6232.784895
54.08180752,1776.036448
34.22824444,522.7126282
48.57219675,813.3975548
77.29378274,4001.904549
76.18207452,2477.189415
65.8012545,3367.338167
57.3788245,1774.531009
31.99711735,707.9542387
43.40951673,1026.305424
45.82077249,1419.233653
83.4984746,3388.179507
10.30789101,51.1534732
13.76178955,64.73575881
12.51898159,72.75215741
17.51879747,161.619292
51.18851737,2167.255956
93.38059164,6411.752591
47.17888675,1662.025294
99.48403771,8968.772588
74.11190665,3614.980081
52.6114992,2255.499055
49.03392385,1173.687502
22.17128653,151.3930012
20.01170529,206.7198318
55.22491416,1839.606725
57.72446406,1730.912969
91.15095182,3979.940969
22.19194722,161.9748482
42.94846492,1156.800805
25.42315261,276.2064053
43.67633641,1220.217307
40.56608455,1152.002319
41.24843541,1277.340819
51.31032954,1336.689565
69.487028,2416.871395
76.71089417,4423.83611
44.18693751,1195.665137
66.02899293,2609.024011
61.66825263,2825.863509
66.417021,2020.980614
78.21677646,4511.584726
41.65252738,971.8182998
12.71159294,70.95575208
48.82751972,1634.647439
84.29902474,4675.944536
83.89890431,3655.441502
62.16459572,2836.574877
68.04606735,2800.406734
70.02083301,4312.228102
86.30407364,4289.888867
23.53443908,354.0700908
52.56870359,1067.283658
80.90797959,4531.852685
79.81351046,4303.992365
25.7253707,444.4170085
35.26786343,600.0942246
67.04913461,2571.830291
40.73346575,655.8099906
78.94794672,4070.839271
78.78928933,5104.503564
35.13842589,669.8727583
33.47033241,478.5029528
46.42752637,1389.073553
82.68043491,5565.607956
96.24695922,6655.835405
79.34857777,4275.849519
20.12189664,165.5531269
33.89635239,672.400486
47.32517975,1261.627313
80.71484626,3405.308838
36.70966692,712.7968889
16.091559,97.546846
35.71363147,646.7879708
73.5640336,2480.076709
11.85269393,60.2884807
30.24015718,610.5158412
59.47044812,1633.964773
91.47198687,5773.794065
93.70790605,6625.430718
90.37839777,5296.793019
34.6029955,545.524506
82.59109833,4100.965849
79.09666617,3370.157738
53.17369497,2042.884195
85.58116579,3218.296178
70.98253595,2331.477287
39.71680486,884.1402426
15.76731296,113.89655
24.08470504,416.965707
53.60097012,1602.924988
55.01835146,2132.119903
39.91162007,1271.395606
16.99115664,103.6829562
57.01738061,1890.419913
69.72384761,2599.728244
32.01109792,480.4588258
55.01112109,1860.715794
26.84138512,533.7503665
42.51751085,1125.195021
40.50330975,992.0468715
92.6357278,8093.994639
79.75019544,3670.301663
14.84127308,106.5363346
39.96944877,640.1732893
61.01389492,2132.063185
84.48700701,6138.702927
12.20124143,61.04827397
60.56213272,2979.081316
82.22241824,5073.632831
33.24886998,429.1621814
21.33329211,226.1306771
86.22104649,4894.138201
26.57746988,443.741892
40.47599673,892.8209041
74.87232021,3150.150217
50.27814227,1671.849156
79.46274656,3534.598512
73.11596498,4413.306392
69.88395386,3403.394616
71.60107238,4328.885772
65.61992025,2019.334502
47.41413182,1117.936493
72.64829342,3161.365301
91.0301333,6132.520124
33.8955334,885.0663625
98.3513424,6487.06682
95.73377484,8212.007807
34.55450045,826.3681576
28.05150888,475.3386239
46.23966444,941.3649787
13.04670568,98.6226858
68.89362018,2856.719293
34.57439439,497.4175277
92.61728739,4281.799357
80.4161112,3284.477136
34.93719929,506.0422833
45.08132424,1519.559629
94.36495016,5956.491018
11.70683797,52.12727241
49.04547553,1177.089083
97.16528744,6927.048501
97.73629379,5478.264461
38.9065207,802.3022592
47.67800134,1127.527512
34.8700377,594.408798
84.51353314,4781.491422
50.64843636,1528.516695
63.71554409,1863.12736
29.49144106,632.804816
76.75225035,4637.330785
55.49770109,1797.295231
40.63292141,970.9935145
38.47007357,1033.780844
74.13777044,4010.650281
55.77465336,1318.573428
14.89849283,77.39615137
93.70089891,5570.958421
59.54208788,2467.686429
31.1728667,509.8951914
26.27535362,452.4271443
67.68227141,3939.944238
90.50338707,5238.706503
71.37601931,3979.153353
53.2353504,2204.286188
61.58668743,2436.325598
77.87060925,3851.889821
25.31580496,421.1682504
75.68086826,3324.585239
52.84602264,2137.413932
14.63676998,114.003111
60.41900466,2188.163601
72.93479748,2592.835519
83.10026602,2782.827451
71.41594704,2541.302415
69.99305185,3214.268658
48.15182695,1568.526946
67.61206949,2680.031873
18.9328571,144.228286
55.52580261,2069.729799
15.32296648,87.63537842
80.19058478,4126.828016
24.33006547,320.2952506
24.99077456,215.7496867
88.42298695,5080.265218
22.0219296,175.827129
19.21623113,213.1340907
75.2147387,2778.216147
23.93321905,271.484991
33.26820111,679.3653369
64.43294902,2219.56834
18.20113122,158.7503865
39.49195728,770.4977517
71.61025329,1962.274775
18.22408883,183.2275129
59.20858866,1659.885476
40.18026127,1050.781422
16.40219684,94.95517367
31.48816762,526.0462782
61.85460155,1698.726339
24.84645184,366.9764432
95.43480476,6761.312809
99.60537651,4834.353772
56.1310087,1213.554703
87.46425055,3954.567473
75.10188296,4233.468461
85.18451621,3087.255955
29.22408885,572.7276452
26.33641944,354.5536695
70.60011001,3591.773998
99.6652132,5240.438043
70.36685053,3914.766466
86.24513037,5191.453382
24.35374886,413.6856758
29.02822393,558.0471369
65.94681105,3264.911058
23.99543914,302.3745836
27.52530049,488.2785222
42.17010253,716.8424188
86.7670543,4819.116969
32.95599786,643.3345438
96.17918661,6272.005435
25.80912324,314.550704
42.33115976,822.1080818
64.04450823,2169.924525
71.57693133,3569.110684
61.37785619,1681.701644
25.0036211,383.0441907
60.26278101,2888.435201
37.36868144,713.4830803
93.28232846,7068.399314
49.76743622,1717.877146
72.81070181,2998.041869
97.29415059,8670.818194
65.35575271,2670.999169
64.96555493,2408.322351
34.85263172,652.0960255
15.08467351,125.0902808
91.13599861,5094.084632
13.27166183,56.89000846
21.08956178,250.5196411
57.57233944,2317.571478
91.05842009,3939.162781
56.62027922,1333.207771
18.94624913,178.8552381
88.23729179,5714.880133
92.079204,5951.338347
70.03437975,4367.121262
42.31738276,1020.049526
71.48697635,2421.853926
12.3654942,59.12778075
55.34450726,1746.024673
18.79520227,199.5038942
28.20388668,594.0439993
85.80081311,3461.924524
64.51808184,3233.51568
34.67261153,882.4613022
69.94612448,3471.323746
95.08662246,5647.239985
21.86212123,276.6601983
89.6505034,5455.113589
68.10992783,3534.448647
47.00688977,1071.549132
13.30931909,83.04894721
11.68502191,52.03134571
71.13794699,2700.014191
20.90828417,168.0533309
29.07571543,283.4469877
26.39352099,374.8818657
20.97455713,186.4533217
59.48476936,1351.604441
99.00959036,6576.744565
21.5896957,189.9853822
89.75966471,5769.881689
89.81274852,4105.245503
20.273424,149.9466341
71.50484289,2924.998884
67.94039023,2464.736247
78.65727867,2708.243741
14.82422921,133.9000357
71.80486869,2897.13763
17.86424775,129.846684
18.32188785,142.7645549
64.31179312,2505.473294
22.34112515,305.0410402
76.21726552,4576.13203
84.80476704,6035.666171
88.67471699,4449.455412
98.03398856,4116.263487
87.97851527,4303.361131
14.99508117,103.2533618
58.09215349,1331.632397
30.98655131,503.8806393
21.6749611,274.8961019
40.56504375,1010.245067
82.41733275,3103.336347
62.16586973,2836.168803
41.78553881,1128.97793
38.03202611,883.3541215
10.78084563,64.90459974
52.05548052,2106.68584
88.72702048,6317.894359
54.13555863,1571.793553
12.0956262,63.66456511
80.74936914,5667.693332
26.91592694,382.9885144
18.88440266,204.733475
20.08877813,130.7636935
95.90741645,5003.229178
33.02748366,459.9046735
45.34885505,1580.628495
33.2163772,709.8643406
39.66829603,1040.464151
91.96848763,4463.987508
12.38103458,78.01797936
30.83966477,720.0153749
18.27831253,178.0953697
70.72578449,3142.934185
17.74417426,146.271328
56.2651753,2293.816077
47.41636378,1309.90444
57.56716487,2684.130822
67.29408326,3976.059839
45.58205453,1658.979925
44.60075938,1042.801513
28.72910914,506.5724721
28.04258014,462.3189435
89.43196313,4660.582938
30.60538363,548.7537608
55.1461725,1926.720712
91.17422063,5421.233027
34.01235252,481.92743
84.75557471,5647.393422
66.46149228,2992.281456
95.80896572,5865.168216
71.12122894,2656.135095
34.63274315,488.1829377
63.66634612,2843.571865
83.04801717,3043.016577
37.18442473,588.7338079
92.03241068,5371.47219
10.84462931,42.23212607
93.18368319,4926.368632
78.25847873,3327.624362
50.00319986,866.0365163
94.5096685,3918.968983
68.52264617,2258.6084
21.08234991,252.6461279
94.27080141,5363.703067
15.1929999,149.3755606
27.59864729,495.3461951
95.57879337,7126.466887
72.61762369,3041.417765
56.25691385,2689.451713
58.04661892,1252.187991
25.42371901,209.562359
23.15071259,274.5528681
81.06903571,3393.188777
81.85304418,3335.588378
81.82461969,4107.403712
20.62078917,143.9153074
91.51025218,6475.051766
17.60125207,154.1895261
36.95026922,548.202256
78.18200961,3499.303538
24.6489578,253.9750516
71.84209158,3013.666652
23.69564715,319.6335337
22.57441025,232.1723902
27.5781476,296.0693881
73.47713446,2453.108363
88.83122714,4388.75772
93.01384669,5383.420873
65.276122,1955.393116
43.16097702,1177.693426
95.63851107,5979.300804
84.16677437,5704.43062
36.47657591,739.5889236
16.34974471,138.676463
74.34734173,4457.476838
28.99513165,362.1318535
32.06899621,636.2816285
20.44708863,242.2668082
24.94020911,409.5649875
42.26668886,910.4779675
44.14881032,1294.544888
66.32763602,1747.212026
41.90523092,1100.019766
90.21739756,4955.325269
27.15464328,524.8364173
81.57401737,4531.697807
97.24949584,5977.513899
22.92143119,265.850033
58.22356318,2073.018378
29.29757477,573.1080145
11.63249661,69.95523542
61.77501953,2542.527634
74.62195979,2849.474632
93.77231688,6571.261704
98.80414793,5188.166627
24.15061112,334.488993
72.62883738,2152.994758
54.40459159,2534.32536
65.83080096,2249.524497
48.17021264,1139.803621
50.18891902,1725.833866
21.23750905,154.743618
23.14771578,178.2426266
67.34138356,3142.48645
22.57534693,290.5491724
31.55806272,668.8023418
17.18909854,182.0379192
71.20324723,3733.57215
30.82732356,536.4334896
53.19647639,1902.777132
81.0437297,3652.47116
85.31728833,3944.104124
50.7649151,1114.554939
37.10777546,1068.220274
29.14665528,431.4181083
20.6344942,200.8259449
78.69583658,4869.614781
84.68249758,5137.454076
87.7026251,3339.9538
12.9608833,85.88720926
18.29484195,151.3260474
56.91868445,1901.234246
10.05210283,55.03629864
26.33020981,303.3764067
15.40554653,105.0380841
31.85473493,485.6658945
57.07420104,2103.781121
97.50799458,6820.128842
36.12979599,896.1969462
52.81439162,1714.503452
90.85388914,6706.354835
76.2436198,3477.783819
75.19879074,2738.506019
41.82829257,1204.235109
99.76301692,6037.657602
51.65659065,1154.641838
57.40310173,1817.538428
33.17570958,621.1468177
17.91026643,179.4830684
68.52117524,3598.098447
90.46290805,5584.011077
44.18087889,1549.847343
68.19363168,2697.165597
69.60238605,2241.03515
96.49876006,7182.769535
14.8634506,103.7320181
11.25569728,59.77820915
18.9012327,161.9787461
70.95878557,3284.822249
85.39745614,3579.709883
26.58333913,338.7216261
62.19167869,1640.907117
67.0828048,2349.65946
25.24373509,209.6637377
73.61460178,4469.508952
34.71438793,782.8957949
41.47675566,1009.466194
27.5848384,489.5309826
38.69504527,808.2589513
25.26880361,197.6632041
81.91179869,6166.962159
57.60766162,1561.864001
58.15895622,2773.265027
50.23104453,1556.20001
68.91290941,3845.550196
15.50976457,144.0857643
75.09140944,2157.409246
23.81780627,368.7207584
17.3645593,186.5448364
16.33442036,84.03847941
17.14057581,131.4495536
51.11576807,1465.018528
80.00777852,4915.491173
23.77410919,197.9331237
89.25132648,5330.466473
79.42705869,2446.775775
27.33008539,375.14078
97.6061598,4374.430395
37.51558843,808.0149565
18.36328575,215.2239167
79.90407599,4549.441373
86.81400468,4072.291539
24.62079183,388.740573
71.3382923,4254.798495
80.36056225,5696.257714
40.70850041,1052.726202
15.10965744,92.19984837
44.83598268,899.3401868
56.07570033,1733.870918
29.13290335,389.7040336
29.28944505,344.1240396
21.98377656,310.5241446
41.0179118,966.7358213
84.86993487,2815.765939
90.18705109,5051.195137
86.85041888,4472.166558
25.38348698,470.5873694
56.99310173,1867.587048
11.57550603,53.36575244
40.03892049,878.2283542
75.22586233,2959.966057
12.96196094,94.54157169
46.46229607,1212.356955
86.6725252,4481.33188
66.59933211,1693.917119
35.96484215,828.1720262
44.19049223,1133.621431
60.67344716,1974.962581
36.29687043,695.9239855
79.50704333,3511.816797
28.40517141,441.542361
66.53879739,3002.867787
71.96737608,3139.936095
99.51681689,7407.626633
56.40310297,1750.888115
78.0934293,4620.473685
56.46610868,2082.063335
67.25925902,2645.750841
65.23749796,2746.711495
63.78948511,2342.262178
37.80170958,758.6763692
11.69010693,75.39052885
77.98142102,4248.266325
99.92612571,7752.887223
91.11606819,6866.320831
87.61905204,5403.307658
55.2513729,2360.891217
28.49671933,336.9741915
60.55419534,2430.993534
96.80569873,7867.786193
67.38876941,3827.873838
98.65887027,6821.749321
77.37788891,5072.012074
15.8086212,111.3315019
13.29296541,93.851591
91.49092774,7142.665897
90.47137545,4465.140372
51.74361437,1741.232487
26.65498442,339.5972716
82.86767805,4909.045543
93.67359274,7235.540494
17.63513591,125.1061038
64.78600645,1989.249314
44.19564818,1004.410534
66.49305678,3035.090223
49.50239841,1217.551788
40.03056492,867.678049
55.21375494,2052.794497
54.04648523,2331.785823
13.70298201,64.0532219
36.67648692,680.962902
84.15557982,3807.950751
88.51915702,5271.513862
18.71296706,138.4550233
63.16048746,3535.171716
58.85709358,2605.626042
89.41155854,5364.870133
62.84151794,1470.284678
63.82592746,2236.751469
11.19061537,36.6949627
64.15624103,2239.167129
44.26018833,1021.807331
18.09024497,184.3084472
18.14047532,184.2238541
66.63467338,2995.361215
18.65188898,228.0584994
46.17642202,1072.532767
71.29519121,3642.029015
76.16796733,3257.51309
86.38676023,4549.401828
71.33890405,3499.953045
26.10218805,443.924158
57.49499978,1866.843724
54.74988641,2249.163026
36.24413764,467.2517611
77.002594,3455.577616
58.99666239,2605.363376
85.74219385,5526.537807
64.84427262,2587.946326
95.38744768,6051.421379
13.34681164,58.44720423
66.07043837,2795.398645
32.78373497,675.6535825
63.69414695,3093.757755
31.98416097,432.950669
12.9173229,87.71816811
65.28490794,2886.347962
58.63130697,2176.256715
10.45289613,52.22604586
57.84744013,1868.260271
17.96205262,202.0414278
56.81157431,2246.266448
14.84304142,73.96430126
48.3517059,1023.88465
72.46693845,4191.121271
88.18174294,4275.154479
76.04857312,4092.40898
90.94409225,6998.572669
29.8039658,631.7473606
34.28443326,732.5268448
67.65256659,2561.407078
90.93836944,3824.730231
31.59807209,370.4250434
83.16957486,3445.091926
46.80639034,1034.133857
52.42209704,1922.596496
98.57654764,7096.851542
48.47968481,1780.771249
63.98564058,2980.884226
28.26767999,374.2406626
52.01650056,984.507455
25.93336902,272.4370016
87.14726464,4595.376141
21.28593061,144.5875684
14.21116791,126.9112017
88.1418463,5545.539599
74.69622178,3885.27009
58.26660341,2451.645811
31.57453754,445.0393239
23.36612131,260.7292122
51.52642097,1318.651495
13.39316649,73.23761026
69.02669509,3028.278995
47.98458118,1409.263733
73.74653547,3026.222991
15.2468171,119.753717
32.7438585,828.500606
80.81148792,3580.865516
68.82928707,1942.325146
85.23440373,5529.034931
92.67589314,4205.512299
90.48168383,6036.065424
56.64025182,2159.909459
44.91863147,785.667021
39.2607334,824.8806132
57.95071769,1856.491281
79.19354434,5226.575842
66.40923221,2666.399238
21.3027135,206.7907989
72.32007133,2101.612466
72.83329896,3234.785945
73.36982579,3479.216764
69.45319937,3661.999083
62.97503558,3496.405207
31.79054619,382.7713995
64.25975874,2088.504444
51.31534339,1815.813952
50.14656913,1303.251878
74.3521426,3375.932592
74.30133608,2574.928334
97.57992457,8729.002153
29.09658736,445.3048941
45.43458965,1493.819058
26.74951085,456.1114061
78.17043216,3809.668757
66.67309738,3030.854449
67.63986372,3234.738038
64.02960841,2648.951054
86.54498581,3462.216871
35.23124188,741.384294
91.55276445,7135.763308
20.50111306,257.6063607
75.73397527,5151.028425
34.16956924,809.463241
96.00649694,6100.379395
78.0928864,4428.709791
65.01021905,3061.951893
56.5579339,1333.767733
79.95491583,3916.318377
65.68766361,3067.383498
33.88389103,811.2067509
14.86540978,116.1942677
32.59174772,585.481616
76.26310353,4927.546624
34.05000725,740.2425892
79.12802232,4412.91462
79.99782231,2954.590127
99.35659617,5588.949887
99.35350767,6519.215617
44.31833068,952.680106
81.2691981,4415.876371
78.69516608,4799.762237
73.59367464,4447.995803
10.17701733,52.56155915
57.24479469,2276.258353
94.71574081,4685.498575
49.66856853,1586.164367
45.86886741,1385.856957
85.90713806,3514.305052
41.66901951,1016.208036
11.45869268,50.53669953
49.20672186,1428.013296
18.17504209,161.5043536
38.04115134,897.328809
70.86631301,3858.971472
27.9179481,388.2673589
39.96425985,566.3640708
79.81795003,2741.139979
74.66044471,2252.000728
62.22160588,3012.970974
75.86667713,2898.943859
44.25302368,1470.921756
49.14442556,1565.898288
28.24325697,365.8503657
11.86889896,77.2658431
97.82440598,5364.733161
87.29010062,5193.624869
89.37908648,6688.110004
59.58474353,2065.317742
66.74604331,3655.987855
29.98234563,404.0468031
50.64111697,1941.24355
22.7337709,234.5316153
59.43771557,2299.219353
62.79176286,3094.590466
85.73780673,3045.214794
15.50774468,100.5518191
90.66845239,4729.174825
70.53164763,2798.135198
79.36949653,4895.866724
12.87033565,45.89066708
41.51568126,988.7797741
33.60265762,378.478972
68.61484997,2731.930873
88.90057501,3924.594345
81.02143866,4370.814676
75.10164622,4230.97947
73.58331351,3626.731278
66.72062564,3247.863335
94.39437713,6176.481467
57.6108415,2251.721434
59.90287951,2000.397234
18.46895708,99.63916168
57.80679043,2571.382151
89.22946273,3822.985861
11.38813478,45.74435039
24.1388927,409.8678786
21.97018619,195.7096249
65.74962023,2655.134679
19.35552949,116.2854178
11.37238801,44.72097406
43.5156562,1154.872364
16.50549762,136.0871493
65.39829656,2181.928909
20.61464005,227.5144826
71.22155145,4406.169573
60.92557469,2456.093554
77.76003444,4942.641626
97.28349718,5634.554418
61.35728508,2244.787871
37.24063164,673.2939796
53.12607174,1773.166222
30.32520167,616.1373134
18.0827143,161.6735328
42.8859684,829.810611
25.02702571,459.1711231
29.6685271,497.4319771
90.3262497,5815.211518
98.71484434,5926.480053
89.89414314,6013.977732
65.37199746,3582.317396
69.66383958,4138.719692
97.46963457,6425.109271
79.52254015,3841.134441
32.03385563,401.2890275
94.71580492,6370.099101
34.51797434,741.1415524
17.91734542,142.7240189
71.29335519,4227.965187
59.92003636,3033.281503
27.84842424,367.7489047
50.93991806,981.0360223
38.14341128,792.8896637
89.59035356,4850.57401
92.54282072,6252.660064
23.5460525,247.0828975
36.95552507,826.8407761
76.51976906,2985.192566
83.82193837,5690.491208
12.50304113,52.56574035
81.66727466,5611.642207
81.88792431,5400.054417
61.4070859,2054.081335
20.32483682,250.4558185
99.72280484,6364.948292
96.39018511,6610.701922
38.38727887,538.2533298
70.63337335,2760.956323
63.79165966,2934.487032
16.91625036,182.2259197
48.82409099,1815.329759
82.03010716,2687.531155
62.84435337,3168.037791
85.12729867,3945.361901
15.40684589,146.1835533
59.26980489,2357.30018
47.09109074,1359.563484
52.62544897,2246.5363
90.32123549,4107.385167
25.30965556,327.0854306
21.69082197,214.5305215
90.52315358,4357.345439
91.00454148,4232.240669
61.45662589,1818.122214
53.17611459,1580.345568
96.80691694,6288.890692
31.15136697,439.2607174
90.28082983,4848.836937
39.92730692,629.5715865
64.83458164,3094.512154
96.62192759,4932.899099
61.69456381,1937.382911
68.6214554,3902.0048
55.0838488,1895.405978
43.39622934,1210.446269
52.79398351,2329.42824
11.38780638,71.41355451
83.56947074,3821.361613
88.13519581,6401.157194
84.55123469,4732.549983
73.89512867,3973.414257
75.42768608,3623.548489
37.8296735,1134.720139
35.85372255,724.5811951
49.21706954,1295.305773
25.12941051,296.2704928
99.20791605,3951.754766
72.68038761,2532.217354
93.88856658,5624.478796
49.2689402,1523.888811
42.02562234,1283.898798
82.55471292,4423.762256
20.74866083,162.1050002
13.5552286,101.5369446
16.80919048,127.4382663
93.56899286,3612.182635
40.04173217,1130.916167
87.42970792,5561.814094
39.62811051,797.1248918
60.32496331,2242.814249
51.36357863,2047.82974
96.06171893,5046.63437
79.6937089,5485.565668
75.37501485,4024.413832
25.60416996,457.5885479
69.42282274,1824.635935
80.87705339,4278.016379
37.87900671,896.5933054
49.19825522,1280.165303
80.20962572,4441.049793
35.61879777,907.0056414
23.77595292,347.4193298
76.15453572,3179.324444
97.05471142,6391.545147
24.37270925,339.0488443
19.14561242,156.6877283
40.10081071,536.9937246
98.60258279,7106.817303
28.89727157,552.4021015
41.85318244,858.0527136
50.53144813,1236.415972
68.87307927,3703.125647
64.93230736,2866.295703
49.67702873,1423.523039
54.28774427,1271.86003
16.53588067,161.314225
14.95631869,146.1286405
84.45544564,4134.001221
70.14719147,2803.876801
17.09713432,93.9459601
42.78123014,961.9122087
17.63965304,171.3003434
75.16540917,3759.324579
35.24120318,705.7294474
89.30121088,6114.161615
74.78399826,3428.092311
74.96903478,3729.462528
92.84948978,6256.402354
12.19980005,74.16072274
48.24127824,1068.09166
13.37309281,103.5309467
75.20529018,3882.314809
71.58384629,3334.965601
71.23899149,3888.569713
64.28822754,1758.047957
21.32041585,268.984661
57.45606155,1434.196035
74.91431227,3244.250712
32.27136485,330.2207735
53.38503953,1598.007389
49.05349583,1364.536335
47.89408838,1281.621998
51.77204222,1524.23714
40.91058267,584.0236571
73.92588196,3423.289778
27.02072873,314.792107
86.88089136,6224.678747
72.09678195,2746.418824
77.37454359,2981.736379
65.22905024,2761.044831
21.25858586,226.4310392
60.38666262,1781.045188
27.9243757,320.2629106
37.71309524,795.0078982
91.92188969,8019.473785
95.58892783,7429.192184
25.82007565,391.1020776
91.17315013,5175.935319
85.80686216,3633.689806
62.18251044,1963.874859
40.58079191,738.4563273
70.74242699,4424.472837
12.18567726,68.73335252
69.1710406,3576.824793
70.80626054,2230.730476
29.0770243,518.7778869
35.14254234,861.9519933
10.45641541,46.62997058
26.88127292,495.0777423
68.24067142,2898.974252
56.64073759,1752.11582
35.29907662,768.6045362
78.62888692,5272.230169
86.85936219,3259.425205
77.03849876,4016.558688
11.55001533,66.08429022
40.89122281,772.1399627
45.16910539,1419.790058
97.86518275,7315.776161
22.01065354,315.6035634
21.66254631,241.132951
82.4081221,4254.804654
46.42450037,793.2032711
82.92382927,3194.950294
23.84443559,298.629313
91.59650494,6915.058052
40.14662391,1052.584772
41.72707167,1081.688951
56.94835458,1735.335415
81.59276984,3268.299044
53.95185579,1715.766891
10.56228476,58.40505748
25.26901221,270.033318
29.20829372,543.0524825
97.87365264,4902.721065
69.92582082,2853.596846
12.93365416,66.63400678
63.37587421,3155.921843
13.77498264,56.22693207
74.81320974,3822.519252
20.03565585,200.8080701
59.98258295,1598.401977
