dbh,biomass
69.28411554,2241.810365
54.15159617,1974.565909
75.54905161,4663.840573
55.41158836,1884.321966
43.2303722,993.7778424
61.33307571,2452.648544
53.01598122,1521.224228
44.4236585,1476.186447
37.78300766,685.3533273
54.10946532,1761.232915
27.23559511,530.6394282
64.18826024,1779.653424
50.44199967,1012.307542
41.01142445,1253.992976
48.53085753,1644.300804
48.50993972,1253.667291
41.44087486,951.0154582
21.39129109,191.1281969
35.59552598,547.2983402
39.50866743,670.0773364
60.13904054,1882.385053
51.39317724,1186.509789
48.32790282,1276.003898
55.61631616,1700.576255
40.56849882,679.3744759
36.3987713,651.705354
46.14937692,1276.246426
36.00487325,691.1475087
35.24891681,522.6938272
60.28584136,1652.007179
27.34461897,420.5953873
38.20283588,777.7255246
40.22293609,593.7212619
51.3419169,1921.746661
42.55829934,949.7233764
57.11802418,1714.305241
63.83683147,2041.276724
44.14801485,1481.766834
25.5346492,219.9368576
36.95763107,775.1365968
53.56798403,2114.977294
49.62889644,1612.847202
38.54331709,898.8101243
18.08887171,154.1486575
52.86121382,1367.853105
51.88195206,2034.906504
44.08793274,914.1742621
35.46813215,720.7190186
45.26017015,870.2840656
55.87322025,2038.147613
23.13419048,189.3634574
47.90845025,1678.428552
32.06917195,423.9046011
37.03871398,652.1475832
40.37397651,734.5055392
53.91981584,1420.965866
48.75228477,1540.668678
45.01571516,1206.336085
27.61466804,351.6755233
37.15635097,551.6560142
41.36451978,631.9162803
49.92291474,1968.570164
73.20031557,4887.78862
55.05748608,1285.592649
62.42139076,2541.259274
52.59144033,1667.217101
42.87062688,1326.773415
51.39437383,2010.126496
58.73659048,1308.268688
64.43320874,2616.77447
56.56944636,1383.241147
34.81935205,495.3418224
65.66427074,3421.41816
63.7792802,2451.398369
53.62068937,1238.207638
47.10690974,1470.581997
24.81289829,350.6915257
42.12645177,961.2765528
45.61832946,1366.088656
48.18933949,1628.922786
29.191853,409.6260905
30.54435207,362.2757161
56.94307718,1538.691397
35.96643804,653.2587407
39.65617714,756.3449074
31.46406476,422.5070392
52.08721517,1550.845688
40.12288374,565.1339597
48.69055715,1135.292996
57.70400581,1984.593625
58.28270095,1846.727537
20.74706203,302.8385447
38.88337994,857.3025375
64.6685026,2467.525239
66.21909263,3229.33968
18.91131661,188.0558832
23.30079775,287.8499044
38.9938439,626.648796
51.34333817,1406.579857
47.8298972,1813.655388
45.44952013,1175.262745
56.49317128,2636.978688
64.74054405,1689.648855
45.15380466,1257.664989
30.2031983,479.6308155
34.60544116,435.3439467
55.08879291,2279.333277
31.26129903,535.0750667
52.29679913,2027.053815
49.20431879,1366.947721
22.37634847,314.2202538
38.57001608,1194.201634
43.97417084,1210.389324
55.25476133,1521.278058
38.64217391,1154.574266
67.41177188,2958.3478
59.37945287,2327.285407
43.86649888,1181.282661
34.97823745,759.5207353
39.46023319,828.5090155
28.29950939,524.7373389
61.63049435,2161.7109
58.68543825,2531.300446
46.81539056,1566.514972
37.34962924,989.6237745
41.15757459,715.6412036
54.7095417,1915.95448
47.90525817,944.073702
59.65604008,2836.520498
53.63269086,1328.978228
38.62665845,1180.338034
27.01987485,354.9171153
42.6290184,1300.103188
56.05362676,2200.71558
51.2778072,2175.866507
41.76506561,1110.46936
39.45520253,914.3169529
60.96778026,2010.487514
55.98094657,1737.333973
49.77992208,1272.213788
60.15888467,2636.283736
33.52793013,362.9841517
49.73631859,2011.398396
68.29009683,2824.205297
32.48816747,743.2489594
41.73881921,1183.497421
55.96688389,2125.700751
53.29368521,1380.658361
39.67485872,938.9433109
40.14557085,1098.989802
48.28698665,1876.664992
38.44352859,868.6419011
50.39354241,1104.652298
67.44112369,3166.42323
51.75760965,1971.497667
56.75137181,1444.986796
55.18196092,1790.66192
38.13075336,976.0708015
42.37342792,749.9788613
14.13953184,55.87843051
46.8343205,1004.541877
41.42853216,1016.759855
40.27419474,958.6383391
40.03906173,1270.512865
56.41784862,2393.672685
50.4249294,1201.177105
45.17684077,1007.159039
62.93973514,3152.088737
50.41236728,1425.666588
64.08820553,2816.011596
34.53349508,609.0020746
14.10004957,92.5593334
79.3355397,4025.940027
58.78259033,1953.879087
36.55689806,779.3688183
26.86154799,361.6254813
54.30384491,2237.03569
19.28968397,184.4847303
41.08818683,1017.050459
47.97996722,1723.582859
63.87687101,3225.684934
41.24682748,863.1472961
43.11491913,1021.056398
28.12439736,365.4092845
55.12294447,2195.764478
35.64910917,918.9880334
52.36116984,1379.430862
62.68557927,1795.994394
50.93843112,1750.679505
63.38044231,3077.76175
41.80470463,1395.481836
25.29733856,325.2533857
56.35077338,1335.04902
28.84102944,547.5395839
57.9649567,1534.735497
38.44778088,612.4827146
23.09640596,222.5798115
30.61651538,608.968624
63.26806509,2667.328553
40.49168271,1241.99818
42.0961262,1009.076911
40.86029191,858.4172708
60.45876087,3205.071993
59.72950415,2319.719172
32.93458277,537.5452785
44.37018943,945.2101707
31.87448144,743.5715989
49.06757326,1311.313332
38.63692201,941.4419553
18.95501045,179.2710956
51.09816669,2112.497132
54.33575625,1390.834836
41.43252947,1381.351488
77.98233435,3527.476216
42.46881233,1302.348335
48.77543837,1246.028023
46.77247768,1034.793439
44.84321104,717.8277133
47.70677524,1680.354446
53.44246027,1681.247647
53.74132651,1570.392039
54.22734186,1868.74487
53.98257081,1594.175108
46.8970213,1368.208325
30.48204088,590.6069425
56.5986956,1766.141447
41.46877904,1304.847744
26.85149685,517.5774163
40.30665731,1096.16807
65.07200581,2600.166167
53.33623409,1034.821677
39.00077213,963.0363859
60.620634,1986.414145
60.74000277,2309.768529
51.6598679,1255.556529
51.38545698,1630.249447
39.31090763,543.7249848
50.57986123,950.2884918
57.37978921,1304.50646
37.8447886,817.1499664
48.83326735,1344.601467
44.49664398,699.3372554
28.49552245,418.381348
21.94099131,253.6805195
40.04534885,877.8230981
58.98561382,1532.53285
54.50767387,1673.542708
74.06501068,3220.847489
65.53379438,3553.425923
27.54668385,246.0709143
30.3961936,603.0081507
34.86572356,644.3916741
41.91839522,1024.445043
42.70106577,1131.220535
51.94960909,1840.559011
52.07369944,1960.545357
23.31961678,162.3403172
41.79019071,833.2455351
18.48517438,165.9366531
63.31276377,1744.732189
31.35071387,358.9988222
60.99866256,3018.945734
51.67637692,1955.741532
32.26403968,733.6241826
58.13310995,1941.167932
61.97792761,2360.670021
46.162579,842.4369616
31.58910128,613.4239491
56.72552915,2174.500327
59.49991013,1418.461593
30.8728814,391.3619279
53.59775829,1500.139333
45.6761834,1322.846513
40.4616375,1183.983503
36.70771667,642.9116457
36.31034621,842.4680812
59.62330303,1590.480741
46.00050839,1125.369027
47.38192869,1282.333765
45.60288375,1361.557826
27.56749306,353.0023163
40.87007492,887.9305522
42.49215922,1404.692433
18.61252016,156.6851402
38.82417395,621.2069149
30.28119309,474.5224623
50.43016543,1734.42797
38.27733498,774.9291735
57.19950941,1729.038051
55.1625641,2263.540646
27.95031516,350.0565787
39.11703285,989.095962
41.2444974,1231.407114
34.65263221,758.2179092
27.9555692,515.5774413
58.8942078,2667.936824
41.46527139,971.5244352
67.42145688,3166.043029
39.33378754,897.9203429
14.89820889,125.9762467
30.41114607,606.6970536
59.86501132,1746.412208
41.09204245,1310.630512
52.48265843,2317.671113
48.31283372,1723.660886
46.46090332,1654.497032
45.04893228,1073.205362
54.54261728,1751.690927
36.65465897,718.8873873
55.34021239,1715.155054
45.47501682,991.5862759
54.13562145,1447.463403
31.25351397,356.9399422
59.39022556,2221.461281
59.43712426,2085.683078
47.413288,1196.416334
52.12307329,1561.511371
31.26722347,478.5459059
52.66860963,1622.968634
67.890763,2779.383975
30.55774229,475.4550192
55.1382678,2372.105963
64.10999201,2321.369235
40.13528615,1106.858163
47.51526551,1458.127684
53.2249605,1746.335688
53.83475407,2267.687733
45.15273703,1135.753189
28.19798678,281.1319257
63.21010648,2747.140227
61.63409274,2028.13804
25.11121915,351.9516813
51.74413506,1715.59017
50.16468898,1757.740375
28.63004374,606.7683015
50.88221031,1475.386549
40.723608,940.4484905
43.79525558,1182.41126
43.9480041,1350.654632
59.93498777,2015.959405
48.54662541,1557.870919
45.13688209,1627.25809
38.13219206,1110.217957
23.1321189,318.2047378
58.18379134,1568.749864
36.90346108,1015.446936
27.23933785,365.5117856
39.5088586,1217.417952
42.50680388,1087.667858
37.76113723,803.5235532
40.34981834,853.9837044
54.4458402,1074.289691
38.63382064,709.552926
56.22965845,1757.361715
23.35631273,341.1807079
39.05451653,711.6063725
42.67038405,1032.39766
18.76174805,204.6022224
34.65693838,486.5918748
38.20823923,669.9256699
63.89777539,2641.236507
39.08881407,1043.965328
43.30624466,861.8327862
42.55565437,1116.071004
21.19665438,208.9398752
67.19582101,3887.173031
54.14324883,2007.365766
46.41446006,1304.426975
59.29854686,2265.278631
45.281011,1206.63086
64.63355364,1883.632517
45.72657389,1640.77179
60.49232999,2818.935766
45.91083499,1219.571793
49.8998547,1239.584892
34.62636099,566.6577679
38.58705668,839.4887429
28.35195774,573.6405143
49.92642394,1131.459753
42.97698715,1175.604819
31.65969626,582.9997304
50.06871886,1531.133365
41.29753611,998.1082148
46.38121464,901.1204859
40.62316861,1017.490129
21.1107998,192.6373907
61.2047369,1854.029319
61.49531584,2491.994265
57.87045198,1898.200976
63.82066736,2699.417478
54.21084051,2374.039914
50.7362672,2039.45827
34.09551621,582.213761
23.66441471,187.8336195
42.76551042,686.6637898
28.33173694,366.9108537
52.94774702,2015.096371
55.14116135,1503.324912
28.04895828,460.0616754
24.04599201,362.8356199
65.15054136,3212.009217
54.47563379,1383.162999
31.4954896,565.3574814
49.3192453,1346.987853
40.48176062,700.4551057
28.80192994,618.1796132
48.69222426,1341.79644
44.8150874,875.9572608
44.33601251,1240.047905
40.145266,965.0293842
29.36836802,283.960901
61.13134235,1602.167639
59.78509075,1357.056191
43.57810355,865.33239
49.16672353,1751.931665
68.49434291,1805.165082
47.26325709,1296.815126
59.70496616,1853.121563
24.29499196,202.9549139
44.74325003,1527.416069
63.69868051,1936.724593
46.21030104,894.4382004
50.08618058,1670.065452
29.52919851,317.3135375
28.70043611,463.2957708
41.55305961,1110.22553
72.47770319,2698.371723
54.5691404,1534.723733
53.57862595,1589.041572
59.04296106,2315.397277
38.04929301,762.0185564
58.2174015,2530.395778
47.83036402,1227.929084
44.95817863,1544.146887
48.57857332,1657.394107
53.50580087,1269.451363
40.01285174,1045.693204
55.15416688,1995.612516
28.69291172,397.5210068
33.92645817,593.4738902
53.51765467,1887.53292
40.6127435,1112.940259
37.47778316,771.6366052
39.53345469,767.0548239
25.11993336,376.8391731
37.1695842,724.9683598
39.41071068,1153.997287
55.5636351,2198.58034
45.39550357,1352.217394
53.7535391,2011.617055
47.46230919,1523.261351
29.82310168,366.7805101
58.07882026,1392.660126
40.66920271,755.329866
27.44333605,348.0782051
55.21773119,1885.499767
15.25343054,104.5870577
61.11033425,2201.654453
62.78554072,2910.856091
18.26752611,207.1239046
64.24225336,3014.471486
36.29552555,700.3805786
20.35644329,225.3409197
42.25058393,801.875826
27.49216303,438.0460497
46.54514325,1701.306753
35.35570751,410.6662593
44.55957691,1193.259059
27.8356379,293.8217847
55.19355593,2273.862524
62.80410471,2240.949011
50.58781427,1151.426899
51.41108207,1855.814512
25.5989284,316.3802289
42.45865089,706.8422707
44.69177559,1014.045739
48.49739386,1522.438059
58.09972914,1471.688173
50.90348182,1322.391925
63.09846364,1765.554331
46.5799991,1005.682629
56.36036219,2118.89266
33.07567252,535.4591787
41.84996707,710.3390013
55.74037659,2411.375377
44.76133089,1133.986974
43.83344568,998.9685464
40.98971706,993.2015794
73.72806501,3306.283889
36.19107547,465.1158922
45.59637157,1630.023649
65.55537629,1794.462758
45.00044846,1044.898547
60.80773934,2193.669904
65.55446474,3722.47274
33.16525948,824.7901286
42.14640028,1318.573619
54.68551002,1619.207511
53.26075213,1013.526901
27.22477641,289.7152166
33.16777151,650.0796303
53.52874747,1586.685805
68.74713689,2792.326293
41.19841699,678.3066906
44.7582374,933.7043892
53.19559278,1408.912989
38.11531641,1083.018756
51.82387354,1962.639688
41.54973739,664.9417778
34.08387473,512.247475
80.09567378,3078.953133
35.75703332,429.2736869
57.09930874,2510.743239
17.4750312,174.9077331
35.75820046,654.2443749
49.93520628,1694.248537
47.90386328,906.3326416
30.54572028,340.9176967
26.87253618,468.9065319
43.45778962,1312.660111
24.30996959,388.7651056
33.70338085,729.1023448
26.18877628,348.9343184
30.63434734,335.5623452
60.3839615,2627.871625
43.21221295,1178.663404
36.7543604,867.6011635
49.53831403,1570.114734
43.14354425,1176.54847
70.32573688,3125.307011
61.97425333,2385.902913
71.76783732,3264.821086
18.44772114,120.4113118
70.50198739,2573.969178
40.34923409,1304.642875
32.39415106,426.1320311
60.07748757,2154.773814
43.58431051,1167.004284
47.30419489,1410.16063
52.50772136,1338.268803
47.27198435,1321.911775
44.2619149,1154.993652
33.46191723,831.2195413
32.53295109,529.7583349
49.89872129,1576.057346
46.83406188,1441.684112
31.29735056,701.1794276
37.80059695,1043.279229
54.24680901,1914.821206
35.69478591,529.0517746
69.40118201,2988.723737
31.09311096,724.8192704
30.86827256,417.4706026
46.03192058,1425.196705
49.95153666,1443.853015
62.46484788,1950.285381
21.94276098,296.8050148
47.9730599,1201.007174
54.40522037,2217.401351
44.61780412,1275.174097
70.13965762,3856.581772
39.39047103,655.1624451
39.30933586,1026.483475
46.04119698,1075.204495
62.35755795,1662.154032
61.39512025,2031.790419
35.53763996,669.9138485
46.22750841,1068.469697
57.23800468,1804.980829
69.95892347,4428.025249
63.72051794,2471.443773
20.56759634,185.1620509
24.56993475,201.6957472
33.80223404,590.5885583
35.59718989,693.246784
52.89956405,2056.131029
28.60250776,532.833322
32.58630772,697.9495995
28.30853711,499.5176179
30.60766927,664.904427
41.37771208,691.2681742
20.86092616,238.2684753
45.39778249,1337.988065
35.37098252,487.1378093
17.82525311,105.1672639
36.8844335,970.2650353
41.33015346,973.9798011
44.62014922,1359.297822
65.43917948,2449.838747
44.83153739,1400.073465
60.49666288,2361.989235
51.03138225,1389.98688
43.0036071,1023.925899
48.41795494,991.6522244
53.08807574,1392.550124
48.40972285,1424.152863
49.63965788,1917.95909
60.12545168,3007.308535
35.92419018,885.2414115
56.41129781,2649.522466
16.16595943,143.0047268
34.18552319,432.9933631
17.71746833,151.7752604
49.47529467,1326.014581
50.02757587,1733.676373
28.64572791,306.2390672
46.45516901,1746.12021
55.31621149,1408.614483
56.26508075,1800.538631
50.23887369,1888.299181
60.64002638,1859.37588
43.25284472,870.7364749
39.01354646,714.7717197
45.24104329,1117.555294
36.06542198,693.6132579
53.92428463,1079.420837
24.91211346,437.43794
39.33368919,1171.011957
53.89912521,1842.874353
41.17431327,718.9276632
67.08751862,2107.651363
52.89190454,2026.699184
33.24805916,464.1546979
27.81610522,252.6843548
42.38568933,1457.113822
53.31463111,1654.789207
30.40562442,531.8783114
34.91534702,839.4663897
56.59850553,1988.323107
34.63065129,873.9634816
56.7175737,2762.818011
33.69441154,660.9078628
28.67815786,349.7688012
61.74765827,1537.468521
54.62900393,1252.962619
42.83798259,988.6807246
42.16421542,1018.263987
28.92095662,407.6242411
54.68321504,1846.179935
43.12522141,1490.239715
23.3110887,256.5789364
13.77933889,96.136357
36.26709197,739.7567143
47.86927089,1247.640813
39.80795379,561.101203
46.31819824,1550.748916
39.14150113,607.6924479
64.60967139,1619.891593
46.87574249,1227.526405
36.70054509,837.754647
36.75257036,754.4416098
66.35746346,3080.997348
47.23360486,1329.630294
37.72536868,928.3033645
62.74354072,3138.90977
37.0673096,790.6802864
39.80166715,968.1518803
38.87910509,850.5781924
62.55525583,2290.22698
32.43348185,523.0153119
61.41474668,2554.181099
30.69415252,446.1840855
49.1710526,1606.66222
49.98221058,1703.102778
68.67562034,2818.544619
61.04865621,1830.006293
58.48748001,2144.616488
43.50829743,1152.620833
44.99566933,1306.802404
44.23647325,1252.226352
65.08572232,2725.812425
53.87553649,1873.342165
37.12028075,599.5949815
75.45445396,2368.549804
19.61575545,202.5149857
42.56110748,922.4632239
61.39050586,2149.332676
39.52494067,831.2998343
40.5028867,833.838702
39.3373298,1157.556334
77.88946222,3966.800313
50.443453,1338.846263
40.6345506,1097.766557
50.96932689,1741.302063
55.71602364,1696.959207
57.72784101,2376.698838
43.21892648,731.9685859
48.77322171,1302.212993
34.75418969,645.9234306
37.47750098,651.7444849
63.54045133,2220.11818
23.12353727,342.7678998
49.0189036,1365.764835
49.61224843,1365.102611
36.42516506,673.042611
23.00787799,225.903636
63.55848677,2792.737968
31.9758591,706.6353467
41.06436509,1209.937901
37.24964948,547.2449495
42.78567488,1219.833492
63.20619969,1600.380276
55.92311071,2207.777392
47.21174108,879.0989239
35.7538689,601.3957545
23.83918322,397.7360061
48.85067598,1000.98889
61.35195564,1364.684935
58.4394011,1991.79618
25.30160757,387.7077124
43.37213163,1168.585002
44.93118047,1457.676981
27.46354365,353.3391889
38.29791274,595.921123
51.55659384,927.3152417
40.69770994,1180.934166
53.70926163,1220.448223
70.3575028,2955.193827
43.63858022,947.0611689
15.39904206,91.22675713
20.97492456,254.6907168
29.66275806,478.6322833
52.81514461,1775.260505
28.2908859,331.7928542
59.12803974,2629.070001
36.14829238,817.99055
26.67446732,320.0207354
40.93707676,961.0037539
39.04716344,806.3587673
65.34678786,2559.670922
13.43353348,81.13538065
46.34409777,1605.670469
43.08840312,849.3752996
39.21277733,552.0239866
53.75484286,2083.908319
44.1773348,1101.623309
48.88252163,1471.111079
23.57175029,268.7656458
49.7163698,1424.570629
41.02278729,929.9018192
28.36540973,323.519362
42.61999368,625.9352794
42.41082483,854.6625954
61.20053723,1871.090979
38.20271559,891.2496278
58.83911665,1312.443165
37.06888509,783.6295259
70.16212527,3993.54078
46.24551131,1138.25577
44.98130631,931.188033
53.10108092,1627.847623
63.53040599,3209.377823
41.86682959,1258.6892
53.02167569,1491.316244
19.17441628,229.6676981
48.41654805,884.2848499
60.86236626,2379.59197
59.11964561,1769.112126
58.16670016,2335.372541
26.03637136,308.4222757
26.71733697,439.0798522
64.87289768,3523.23157
41.07440346,810.4697144
52.04747416,1773.230635
42.9312596,1119.672867
60.87793215,1551.283765
27.31378388,295.1821871
25.00742143,283.6227973
34.57922209,595.5134712
71.97499621,2549.261582
56.01645476,2155.386412
48.36213562,1496.76896
40.54348512,680.2230481
34.51026745,737.9647581
39.72258916,815.1124678
52.19504307,1608.436248
72.48105701,3684.914679
36.32523597,540.9736989
54.77320943,2259.100043
35.4874722,700.7701999
40.538329,700.8638305
38.86768389,1070.611631
71.57435809,3109.422705
37.52166831,941.6503428
48.32683373,1681.873962
49.45312005,1084.732541
50.61177463,1848.322021
46.61313144,1436.890183
21.47319442,206.2805304
23.80795145,327.9025655
31.86753318,450.3331294
32.99850702,751.5927057
34.66019636,788.5482696
43.365769,1409.730524
59.4090028,1937.702581
38.14353643,786.0929315
47.94900747,923.6311945
40.26558538,755.9972385
71.37744854,2063.775429
55.77280425,1821.437264
43.48664461,1211.338021
82.05842547,4842.111435
24.46291945,206.9363485
49.75704558,1716.966128
50.8446455,1816.548857
54.38607377,1212.583433
44.02309796,1546.761312
53.29253499,2012.869619
35.4322653,475.6725641
50.77906963,1141.368849
51.23829831,1402.926909
51.70253673,2058.487935
45.16947593,1079.822138
21.75492553,333.2969464
49.85051229,1449.522345
28.61768887,611.0121119
38.49856164,726.4276736
33.60379221,428.1400305
62.2226637,3209.950219
52.12954434,1734.543085
55.85048683,1773.137942
65.43435768,2581.956076
27.98189215,310.4961376
73.77172374,4236.63864
53.45904836,1370.986364
60.02055726,2361.941446
62.0604457,1503.750687
27.65202319,496.7331935
21.62432378,324.2396345
46.06180427,1364.45213
37.43798258,829.7682318
56.82042039,2469.767387
25.64460949,358.8700604
45.70970868,1095.684503
63.97025234,2856.625283
31.20717084,624.4708663
26.0425161,332.8079546
32.41890092,525.6717857
50.3074293,1104.156089
45.80888213,954.0599953
41.50561847,716.2169543
29.65323204,415.7167922
46.04539489,1277.41392
34.37223052,598.6086035
59.12087675,2278.127475
24.8626299,307.7551148
23.35063749,340.1512777
53.59845624,1538.105989
57.05833671,1804.554891
43.77958979,1009.860344
61.01273031,1938.40273
43.94386409,1311.039216
23.25767875,182.1402841
32.39029936,454.8571772
43.74416543,683.3336826
41.77363125,1116.570609
60.05077475,2212.635038
23.07056574,308.4898322
50.16342593,1760.217499
51.13554967,2015.439384
40.03406926,574.1476022
35.23434799,672.4663391
58.44635883,2466.791933
40.61382576,1013.746068
60.6617433,1983.222221
55.89405515,1974.183622
47.9566466,1223.223709
67.42636174,2247.461641
43.27807473,1527.977014
28.77734976,462.4650639
51.32185202,1159.667133
13.1800255,106.1749993
42.74361548,1019.566156
56.79387411,1275.72342
26.15976657,227.765862
50.58469149,1290.067406
36.984588,806.8902059
48.49119219,933.1989011
18.96131192,154.3838789
34.70632304,851.2448228
53.71311921,2063.733112
54.68179384,1766.850446
53.99460849,2148.256771
39.43247861,928.4834721
51.93170153,1050.389048
37.77313945,688.0194857
54.00969291,2131.72784
70.92931805,3170.418562
43.83008365,1074.278911
49.14566994,1564.190392
68.96785862,2246.513708
57.46929046,2243.340292
61.37019432,3214.667745
60.59901907,1760.578825
39.93205767,802.8121491
58.14980439,2429.299337
33.86851623,695.39326
45.26189209,1545.238511
46.35470028,1667.742366
70.20795238,2992.153682
45.38676952,1323.480415
78.86419384,4369.579737
61.8641002,1922.402124
51.88489139,1767.577533
59.44324547,1990.422366
48.24880685,1627.10414
56.98063669,2600.810256
24.68663465,334.1856359
38.44339426,649.895083
61.34356266,2349.084488
40.83167473,649.1947908
52.4151658,2043.21483
28.94933054,267.7681652
38.49345702,1149.856697
40.26793185,1096.172371
27.44027747,447.0394533
47.01474738,1557.139824
47.91385124,928.3684635
43.63041621,1230.223826
44.73011234,893.2924675
23.27917957,302.9577114
46.7286664,954.3923553
59.93152237,2498.441987
13.72561672,109.6220094
47.68734847,1163.838532
38.771004,571.1053378
46.83147394,1399.935137
50.33581468,1855.506742
66.20072913,2230.087501
45.20667332,1249.079577
30.98501271,634.5532969
20.06341411,194.0225067
49.60397974,1924.446573
68.41322032,3741.365304
40.15067528,795.9021409
30.30918926,610.625494
26.81760302,463.7067176
54.81375543,1100.411942
26.56764563,344.6431454
46.53623064,1442.510143
69.10421148,2950.853327
24.54701452,267.8386533
66.91167209,2543.249327
60.91898556,1527.856765
62.5346314,2405.785955
43.26878867,828.2793705
38.01329932,988.7409404
46.67649608,1156.69089
58.21007247,1525.912598
57.71395608,1783.252877
60.5716289,1605.985895
48.73713181,1514.347631
31.52209044,633.6797595
50.23194369,907.79984
48.28978671,1305.765496
39.79694091,923.7374814
70.34068,3768.331193
47.57921448,1209.458265
26.92252265,481.8766183
52.38158631,1572.86625
42.68344448,1438.470506
37.31293218,708.2764995
38.13681678,837.807547
44.72653398,1293.425008
46.26560607,1549.175437
16.08746282,169.2929481
31.10890793,521.2319884
43.42230095,1248.75927
45.90973192,1138.670756
38.48821367,1092.018964
44.84419986,1553.437183
31.07641311,415.9529784
42.4338846,1408.4201
51.32530395,1943.949316
68.94983679,2415.298377
41.67436294,900.1271198
38.50825335,946.0790914
48.2573191,1772.042165
49.73093278,1037.694389
45.80009881,1266.134309
42.39904232,604.9560452
52.67221729,1967.433104
58.30847881,1891.980509
67.29933517,2653.376569
35.70060121,995.0521071
55.84815741,1893.707785
57.67301136,1290.17863
56.09535413,2552.790686
23.88684391,349.8008353
20.80832623,238.9811681
30.91388178,542.9089619
55.23891664,1642.10474
50.65548445,1825.696248
48.69620501,1109.477519
16.05592171,94.55323733
23.69951956,266.5720797
54.31345888,2262.889452
48.54136581,1546.188895
40.92361135,749.9070953
34.13157516,617.5482487
45.04961932,1425.489893
38.24860018,1106.079914
34.42649203,637.5970298
55.10716914,1883.181951
47.86781151,1460.509154
34.36922928,589.2255083
43.59901248,1496.667202
44.78834775,1307.053057
35.37412374,938.1701068
31.44675877,569.7724943
73.15982462,4422.743271
16.50104408,121.5519647
45.43921546,1650.180299
35.82895777,428.4585292
26.88639287,233.5954223
55.20128056,1797.106667
47.11365183,1438.26675
38.659014,990.3502325
33.80034886,670.3390651
51.91741216,2196.298391
30.703504,338.5797527
27.84160996,416.9479209
75.80539867,3199.237881
62.10456868,2056.377555
62.98955187,1624.611927
48.6195486,1261.185169
44.61005074,1335.766623
37.89725594,908.5048471
36.70789934,597.8216537
44.31984062,1036.173308
23.77340573,245.2676471
60.30602729,2595.110142
71.76902695,3925.090202
50.18683722,1917.018197
47.01607014,1499.57077
57.12859632,1964.02977
35.2051299,732.7210921
31.79918754,466.6537626
22.10338198,175.4324845
42.33184575,1289.195274
37.04505831,966.3776238
28.73573904,345.2150718
70.51282901,3194.507628
39.08707963,1202.841624
45.94152139,833.3884037
25.0206969,311.6681365
47.01285073,1281.232691
20.04447503,267.8786368
59.42739366,2695.030698
52.66407196,2042.172737
19.50942861,222.7543348
25.39113107,444.6729703
38.37074112,1128.748741
35.03284923,647.2150766
54.55530714,2469.118534
38.07927257,814.9094563
34.61547363,485.5680489
46.04044828,984.5830316
53.13012746,1922.50489
24.36093411,334.5848911
54.70287851,2530.559831
35.68216232,839.5161214
58.95219629,1706.611647
40.09585408,819.0129189
38.57480248,596.4323782
48.93773539,1640.942544
26.04625902,441.1547543
23.33792324,341.350586
33.52321898,532.934165
49.17152489,1301.362587
58.0025541,1935.996137
52.15797706,1453.004018
34.94227725,693.1529154
40.57484539,947.4295484
48.21775568,1068.856781
51.67680267,1335.233841
31.55881192,576.5171869
35.40615206,815.4990581
39.8054398,989.3401371
46.47539141,1078.899914
42.95936668,1076.895192
47.45602043,1238.075061
29.67478418,441.8390145
37.81733347,545.8360895
49.03313085,1166.371087
44.27543113,737.4594596
37.87542113,586.1899986
38.35792662,740.8742678
40.17862884,812.5831206
40.86704439,1286.588095
57.16613967,2119.925515
45.19769748,1231.400277
53.75176701,1722.160951
48.48699768,819.0657993
57.02654731,1221.401341
37.69399792,495.3809674
41.46338899,1091.199597
32.71469058,822.4704569
62.58046669,2882.192485
44.50646401,1223.582076
76.585753,4163.356823
41.99869082,996.9909039
28.69880918,313.4646304
45.63802141,1466.12669
33.33613865,625.206865
25.53334949,226.5402275
35.31423404,862.0575586
47.55864719,1733.720969
47.78151535,1203.817524
54.63247234,1979.766801
41.6014981,676.7594536
38.62267037,684.4172252
48.10696648,1094.240298
32.46427807,773.5768823
12.20034258,53.81921324
53.06884399,2366.63203
58.011174,1398.548833
52.67263337,1941.39211
70.51172675,2762.941069
23.94535834,379.4641805
31.52965111,458.0943975
35.57358468,801.3936762
49.45789628,916.806209
35.92820117,942.8563889
48.64323621,1515.108039
52.13503684,2297.980083
46.39845029,1426.993877
19.756932,178.1265995
64.6172737,1812.087394
46.91804914,1245.087338
44.35334684,1429.276344
40.03873708,651.8177518
52.27163518,1325.686663
89.72395492,6578.884347
29.92114354,355.3893463
44.38775203,1506.62264
35.82237942,794.7606679
62.80995507,1968.711388
22.91266087,224.0768011
52.14411614,1793.713208
41.24424954,1071.23802
73.91135904,2932.228502
56.22174963,1743.281596
23.7788807,403.6745511
48.37549865,1679.512944
31.9107765,742.7299995
31.77443962,678.3622599
42.02543358,842.8127828
60.09926837,1639.743578
53.05474396,1580.882174
50.62604173,1239.436387
63.67060164,3564.074644
43.09769437,691.9855575
42.25127719,753.8297031
36.13821217,921.8624383
20.93285939,162.2002461
51.74308383,1091.382259
49.05469198,1149.078095
40.57388587,887.9785743
32.80450274,376.7102307
14.18991228,86.94577782
48.88532285,1147.19373
51.63550902,2073.259689
39.61408835,1190.338972
34.45023843,815.6632932
56.40161195,1906.083104
38.27087135,950.6703854
34.74570619,657.25402
27.82505325,526.0661947
47.90582642,1105.67042
